"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,1,"IT0611A",2020-04-12,8.63869565217391
2020,1,"IT0611A",2020-04-13,4.12565217391304
2020,1,"IT0611A",2020-04-14,8.45882352941176
2020,1,"IT0611A",2020-04-15,0.828333333333333
2020,1,"IT0611A",2020-04-16,0.87304347826087
2020,1,"IT0611A",2020-04-17,13.0791304347826
2020,1,"IT0611A",2020-04-18,16.8169565217391
2020,1,"IT0611A",2020-04-19,8.44521739130435
2020,1,"IT0611A",2020-04-20,0.869130434782609
2020,1,"IT0611A",2020-04-21,0.724782608695652
2020,1,"IT0611A",2020-04-22,3.92521739130435
2020,1,"IT0611A",2020-04-23,0.667391304347826
2020,1,"IT0611A",2020-04-24,0.897391304347826
2020,1,"IT0611A",2020-04-25,3.13217391304348
2020,1,"IT0611A",2020-04-26,6.45260869565217
2020,1,"IT0611A",2020-04-27,5.49913043478261
2020,1,"IT0611A",2020-04-28,3.23347826086957
2020,1,"IT0611A",2020-04-29,1.00130434782609
2020,1,"IT0611A",2020-04-30,2.38869565217391
2020,1,"IT0611A",2020-05-01,2.76826086956522
2020,1,"IT0611A",2020-05-02,0.729130434782609
2020,1,"IT0611A",2020-05-03,1.12391304347826
2020,1,"IT0611A",2020-05-04,1.72565217391304
2020,1,"IT0611A",2020-05-05,2.45086956521739
2020,1,"IT0611A",2020-05-06,13.5069565217391
2020,1,"IT0611A",2020-05-07,3.46565217391304
2020,1,"IT0611A",2020-05-08,3.70652173913044
2020,1,"IT0611A",2020-05-09,9.61521739130435
2020,1,"IT0611A",2020-05-10,2.93304347826087
2020,1,"IT0611A",2020-05-11,5.29565217391304
2020,1,"IT0611A",2020-05-12,6.09478260869565
2020,1,"IT0611A",2020-05-13,9.30391304347826
2020,1,"IT0611A",2020-05-14,15.1417391304348
2020,1,"IT0611A",2020-05-15,7.39130434782609
2020,1,"IT0611A",2020-05-16,5.60130434782609
2020,1,"IT0611A",2020-05-17,4.31869565217391
2020,1,"IT0611A",2020-05-18,3.2995652173913
2020,1,"IT0611A",2020-05-19,4.46391304347826
2020,1,"IT0611A",2020-05-20,0.716086956521739
2020,1,"IT0611A",2020-05-21,1.75173913043478
2020,1,"IT0611A",2020-05-22,3.05846153846154
2020,1,"IT0611A",2020-05-23,5.42130434782609
2020,1,"IT0611A",2020-05-24,9.10347826086957
2020,1,"IT0611A",2020-05-25,2.28565217391304
2020,1,"IT0611A",2020-05-26,2.51565217391304
2020,1,"IT0611A",2020-05-27,2.93608695652174
2020,1,"IT0611A",2020-05-28,2.79086956521739
2020,1,"IT0611A",2020-05-29,2.26608695652174
2020,1,"IT0611A",2020-05-30,1.87260869565217
2020,1,"IT0611A",2020-05-31,3.58347826086957
2020,1,"IT0611A",2020-06-01,1.93260869565217
2020,1,"IT0611A",2020-06-02,2.9704347826087
2020,1,"IT0611A",2020-06-03,4.38130434782609
2020,1,"IT0611A",2020-06-04,2.636
2020,1,"IT0611A",2020-06-05,NA
2020,1,"IT0611A",2020-06-06,NA
2020,1,"IT0611A",2020-06-07,NA
2020,1,"IT0611A",2020-06-08,NA
2020,1,"IT0611A",2020-06-09,NA
2020,1,"IT0611A",2020-06-10,7.05909090909091
2020,1,"IT0611A",2020-06-11,4.65217391304348
2020,1,"IT0611A",2020-06-12,7.60521739130435
2020,1,"IT0611A",2020-06-13,6.34826086956522
2020,1,"IT0611A",2020-06-14,6.55652173913044
2020,1,"IT0611A",2020-06-15,10.3286956521739
2020,1,"IT0611A",2020-06-16,3.7804347826087
2020,1,"IT0611A",2020-06-17,2.65869565217391
2020,1,"IT0611A",2020-06-18,5.1804347826087
2020,1,"IT0611A",2020-06-19,10.1469565217391
2020,1,"IT0611A",2020-06-20,5.02826086956522
2020,1,"IT0611A",2020-06-21,2.24913043478261
2020,1,"IT0611A",2020-06-22,1.61521739130435
2020,1,"IT0611A",2020-06-23,3.06652173913043
2020,1,"IT0611A",2020-06-24,7.32565217391304
2020,1,"IT0611A",2020-06-25,8.23347826086957
2020,1,"IT0611A",2020-06-26,4.07173913043478
2020,1,"IT0611A",2020-06-27,3.59260869565217
2020,1,"IT0611A",2020-06-28,11.2095652173913
2020,1,"IT0611A",2020-06-29,8.31913043478261
2020,1,"IT0611A",2020-06-30,12.6121739130435
2020,1,"IT0611A",2020-07-01,17.62
2020,1,"IT0614A",2020-01-01,0.263636363636364
2020,1,"IT0614A",2020-01-02,0.415217391304348
2020,1,"IT0614A",2020-01-03,2.73521739130435
2020,1,"IT0614A",2020-01-04,2.93782608695652
2020,1,"IT0614A",2020-01-05,1.04304347826087
2020,1,"IT0614A",2020-01-06,1.55652173913043
2020,1,"IT0614A",2020-01-07,1.35695652173913
2020,1,"IT0614A",2020-01-08,0.427391304347826
2020,1,"IT0614A",2020-01-09,2.23695652173913
2020,1,"IT0614A",2020-01-10,3.55
2020,1,"IT0614A",2020-01-11,0.664347826086957
2020,1,"IT0614A",2020-01-12,0.424782608695652
2020,1,"IT0614A",2020-01-13,0.0378260869565217
2020,1,"IT0614A",2020-01-14,0.344782608695652
2020,1,"IT0614A",2020-01-15,0.762608695652174
2020,1,"IT0614A",2020-01-16,2.00826086956522
2020,1,"IT0614A",2020-01-17,2.025
2020,1,"IT0614A",2020-01-18,2.10434782608696
2020,1,"IT0614A",2020-01-19,1.19260869565217
2020,1,"IT0614A",2020-01-20,0.678695652173913
2020,1,"IT0614A",2020-01-21,0.312173913043478
2020,1,"IT0614A",2020-01-22,0.0552173913043478
2020,1,"IT0614A",2020-01-23,0.297391304347826
2020,1,"IT0614A",2020-01-24,0.66695652173913
2020,1,"IT0614A",2020-01-25,2.89173913043478
2020,1,"IT0614A",2020-01-26,1.97541666666667
2020,1,"IT0614A",2020-01-27,0.814347826086956
2020,1,"IT0614A",2020-01-28,0.567391304347826
2020,1,"IT0614A",2020-01-29,0.00260869565217391
2020,1,"IT0614A",2020-01-30,0.01
2020,1,"IT0614A",2020-01-31,2.02608695652174
2020,1,"IT0614A",2020-02-01,3.20304347826087
2020,1,"IT0614A",2020-02-02,0.08
2020,1,"IT0614A",2020-02-03,1.106
2020,1,"IT0614A",2020-02-04,0.180869565217391
2020,1,"IT0614A",2020-02-05,0.0352173913043478
2020,1,"IT0614A",2020-02-06,0.0218181818181818
2020,1,"IT0614A",2020-02-07,0.278333333333333
2020,1,"IT0614A",2020-02-08,3.28869565217391
2020,1,"IT0614A",2020-02-09,2.7
2020,1,"IT0614A",2020-02-10,1.82217391304348
2020,1,"IT0614A",2020-02-11,2.14714285714286
2020,1,"IT0614A",2020-02-12,0.065
2020,1,"IT0614A",2020-02-13,1.68130434782609
2020,1,"IT0614A",2020-02-14,0.712727272727273
2020,1,"IT0614A",2020-02-15,0.248695652173913
2020,1,"IT0614A",2020-02-16,0.387826086956522
2020,1,"IT0614A",2020-02-17,1.67842105263158
2020,1,"IT0614A",2020-02-18,2.73391304347826
2020,1,"IT0614A",2020-02-19,2.10739130434783
2020,1,"IT0614A",2020-02-20,0.170869565217391
2020,1,"IT0614A",2020-02-21,0.308695652173913
2020,1,"IT0614A",2020-02-22,1.17130434782609
2020,1,"IT0614A",2020-02-23,0.572608695652174
2020,1,"IT0614A",2020-02-24,1.65869565217391
2020,1,"IT0614A",2020-02-25,2.82826086956522
2020,1,"IT0614A",2020-02-26,1.01347826086957
2020,1,"IT0614A",2020-02-27,0.000869565217391304
2020,1,"IT0614A",2020-02-28,0.146521739130435
2020,1,"IT0614A",2020-02-29,2.0395652173913
2020,1,"IT0614A",2020-03-01,1.83608695652174
2020,1,"IT0614A",2020-03-02,0.905714285714286
2020,1,"IT0614A",2020-03-03,0.641739130434783
2020,1,"IT0614A",2020-03-04,0.280909090909091
2020,1,"IT0614A",2020-03-05,0.808260869565217
2020,1,"IT0614A",2020-03-06,3.02391304347826
2020,1,"IT0614A",2020-03-07,0.19695652173913
2020,1,"IT0614A",2020-03-08,0.000869565217391304
2020,1,"IT0614A",2020-03-09,0.0865217391304348
2020,1,"IT0614A",2020-03-10,0.0791304347826087
2020,1,"IT0614A",2020-03-11,0.113913043478261
2020,1,"IT0614A",2020-03-12,1.77478260869565
2020,1,"IT0614A",2020-03-13,2.62695652173913
2020,1,"IT0614A",2020-03-14,2.69130434782609
2020,1,"IT0614A",2020-03-15,1.73347826086957
2020,1,"IT0614A",2020-03-16,0.0143478260869565
2020,1,"IT0614A",2020-03-17,0.00391304347826087
2020,1,"IT0614A",2020-03-18,0.191739130434783
2020,1,"IT0614A",2020-03-19,1.34521739130435
2020,1,"IT0614A",2020-03-20,3.24
2020,1,"IT0614A",2020-03-21,0.38695652173913
2020,1,"IT0614A",2020-03-22,0.0517391304347826
2020,1,"IT0614A",2020-03-23,0.0747826086956522
2020,1,"IT0614A",2020-03-24,0.148695652173913
2020,1,"IT0614A",2020-03-25,1.285
2020,1,"IT0614A",2020-03-26,1.69692307692308
2020,1,"IT0614A",2020-03-27,0.0104347826086957
2020,1,"IT0614A",2020-03-28,0
2020,1,"IT0614A",2020-03-29,0.0134782608695652
2020,1,"IT0614A",2020-03-30,0.0104347826086957
2020,1,"IT0614A",2020-03-31,2.82
2020,1,"IT0614A",2020-04-01,0.872608695652174
2020,1,"IT0614A",2020-04-02,0.011304347826087
2020,1,"IT0614A",2020-04-03,0.00130434782608696
2020,1,"IT0614A",2020-04-04,0.0665217391304348
2020,1,"IT0614A",2020-04-05,0.0160869565217391
2020,1,"IT0614A",2020-04-06,0.356086956521739
2020,1,"IT0614A",2020-04-07,0.0978260869565217
2020,1,"IT0614A",2020-04-08,1.17391304347826
2020,1,"IT0614A",2020-04-09,4.03173913043478
2020,1,"IT0614A",2020-04-10,4.43130434782609
2020,1,"IT0614A",2020-04-11,3.0404347826087
2020,1,"IT0614A",2020-04-12,1.66590909090909
2020,1,"IT0614A",2020-04-13,18.9082608695652
2020,1,"IT0614A",2020-04-14,1.60347826086957
2020,1,"IT0614A",2020-04-15,0.678260869565217
2020,1,"IT0614A",2020-04-16,1.5495652173913
2020,1,"IT0614A",2020-04-17,7.50565217391304
2020,1,"IT0614A",2020-04-18,4.1695652173913
2020,1,"IT0614A",2020-04-19,12.0717391304348
2020,1,"IT0614A",2020-04-20,0.0965217391304348
2020,1,"IT0614A",2020-04-21,0.0295652173913043
2020,1,"IT0614A",2020-04-22,0.245217391304348
2020,1,"IT0614A",2020-04-23,0.00347826086956522
2020,1,"IT0614A",2020-04-24,0.243913043478261
2020,1,"IT0614A",2020-04-25,2.5604347826087
2020,1,"IT0614A",2020-04-26,3.22347826086957
2020,1,"IT0614A",2020-04-27,1.5504347826087
2020,1,"IT0614A",2020-04-28,0.683913043478261
2020,1,"IT0614A",2020-04-29,0.678260869565217
2020,1,"IT0614A",2020-04-30,0.05
2020,1,"IT0614A",2020-05-01,0.761304347826087
2020,1,"IT0614A",2020-05-02,0.0473913043478261
2020,1,"IT0614A",2020-05-03,0.0126086956521739
2020,1,"IT0614A",2020-05-04,2.52652173913043
2020,1,"IT0614A",2020-05-05,2.83
2020,1,"IT0614A",2020-05-06,12.9834782608696
2020,1,"IT0614A",2020-05-07,0.222608695652174
2020,1,"IT0614A",2020-05-08,3.7104347826087
2020,1,"IT0614A",2020-05-09,8.51826086956522
2020,1,"IT0614A",2020-05-10,0.340434782608696
2020,1,"IT0614A",2020-05-11,0.00565217391304348
2020,1,"IT0614A",2020-05-12,3.98608695652174
2020,1,"IT0614A",2020-05-13,2.74695652173913
2020,1,"IT0614A",2020-05-14,0.80304347826087
2020,1,"IT0614A",2020-05-15,3.44086956521739
2020,1,"IT0614A",2020-05-16,0.226086956521739
2020,1,"IT0614A",2020-05-17,0.553478260869565
2020,1,"IT0614A",2020-05-18,1.04869565217391
2020,1,"IT0614A",2020-05-19,0.480869565217391
2020,1,"IT0614A",2020-05-20,0.00130434782608696
2020,1,"IT0614A",2020-05-21,0.00260869565217391
2020,1,"IT0614A",2020-05-22,0.378260869565217
2020,1,"IT0614A",2020-05-23,2.96695652173913
2020,1,"IT0614A",2020-05-24,1.8795652173913
2020,1,"IT0614A",2020-05-25,0.312173913043478
2020,1,"IT0614A",2020-05-26,2.16826086956522
2020,1,"IT0614A",2020-05-27,0.836086956521739
2020,1,"IT0614A",2020-05-28,1.81173913043478
2020,1,"IT0614A",2020-05-29,5.05869565217391
2020,1,"IT0614A",2020-05-30,3.59565217391304
2020,1,"IT0614A",2020-05-31,0.839130434782609
2020,1,"IT0614A",2020-06-01,0.0243478260869565
2020,1,"IT0614A",2020-06-02,3.32304347826087
2020,1,"IT0614A",2020-06-03,1.52826086956522
2020,1,"IT0614A",2020-06-04,0.779565217391304
2020,1,"IT0614A",2020-06-05,0.432173913043478
2020,1,"IT0614A",2020-06-06,0.0234782608695652
2020,1,"IT0614A",2020-06-07,2.12739130434783
2020,1,"IT0614A",2020-06-08,0.531739130434783
2020,1,"IT0614A",2020-06-09,0.408695652173913
2020,1,"IT0614A",2020-06-10,0.121739130434783
2020,1,"IT0614A",2020-06-11,0.164347826086957
2020,1,"IT0614A",2020-06-12,2.52478260869565
2020,1,"IT0614A",2020-06-13,1.69347826086957
2020,1,"IT0614A",2020-06-14,1.59217391304348
2020,1,"IT0614A",2020-06-15,0.360434782608696
2020,1,"IT0614A",2020-06-16,0.569565217391304
2020,1,"IT0614A",2020-06-17,1.44739130434783
2020,1,"IT0614A",2020-06-18,1.15304347826087
2020,1,"IT0614A",2020-06-19,7.05652173913044
2020,1,"IT0614A",2020-06-20,1.04739130434783
2020,1,"IT0614A",2020-06-21,0.314347826086957
2020,1,"IT0614A",2020-06-22,0.434347826086956
2020,1,"IT0614A",2020-06-23,0.543478260869565
2020,1,"IT0614A",2020-06-24,3.30695652173913
2020,1,"IT0614A",2020-06-25,2.38608695652174
2020,1,"IT0614A",2020-06-26,2.96173913043478
2020,1,"IT0614A",2020-06-27,2.63478260869565
2020,1,"IT0614A",2020-06-28,3.85086956521739
2020,1,"IT0614A",2020-06-29,4.92347826086957
2020,1,"IT0614A",2020-06-30,4.20782608695652
2020,1,"IT0614A",2020-07-01,12.2
2020,1,"IT0620A",2020-01-01,NA
2020,1,"IT0620A",2020-01-02,0.219090909090909
2020,1,"IT0620A",2020-01-03,0.757391304347826
2020,1,"IT0620A",2020-01-04,0.57304347826087
2020,1,"IT0620A",2020-01-05,0.549130434782609
2020,1,"IT0620A",2020-01-06,0.00260869565217391
2020,1,"IT0620A",2020-01-07,1.17304347826087
2020,1,"IT0620A",2020-01-08,1.14695652173913
2020,1,"IT0620A",2020-01-09,0.921739130434783
2020,1,"IT0620A",2020-01-10,2.13304347826087
2020,1,"IT0620A",2020-01-11,0.405652173913043
2020,1,"IT0620A",2020-01-12,0.479565217391304
2020,1,"IT0620A",2020-01-13,0.000869565217391304
2020,1,"IT0620A",2020-01-14,0.00260869565217391
2020,1,"IT0620A",2020-01-15,0.376521739130435
2020,1,"IT0620A",2020-01-16,1.48304347826087
2020,1,"IT0620A",2020-01-17,1.47695652173913
2020,1,"IT0620A",2020-01-18,0.534347826086957
2020,1,"IT0620A",2020-01-19,0.616521739130435
2020,1,"IT0620A",2020-01-20,0.133913043478261
2020,1,"IT0620A",2020-01-21,0.0673913043478261
2020,1,"IT0620A",2020-01-22,0.215217391304348
2020,1,"IT0620A",2020-01-23,0.961739130434783
2020,1,"IT0620A",2020-01-24,0.769130434782609
2020,1,"IT0620A",2020-01-25,0.545217391304348
2020,1,"IT0620A",2020-01-26,0.102608695652174
2020,1,"IT0620A",2020-01-27,0.508260869565217
2020,1,"IT0620A",2020-01-28,1.14521739130435
2020,1,"IT0620A",2020-01-29,0.578695652173913
2020,1,"IT0620A",2020-01-30,0.403478260869565
2020,1,"IT0620A",2020-01-31,0.740869565217391
2020,1,"IT0620A",2020-02-01,1.47869565217391
2020,1,"IT0620A",2020-02-02,0.325652173913043
2020,1,"IT0620A",2020-02-03,1.58130434782609
2020,1,"IT0620A",2020-02-04,1.78565217391304
2020,1,"IT0620A",2020-02-05,1.16217391304348
2020,1,"IT0620A",2020-02-06,0.0465217391304348
2020,1,"IT0620A",2020-02-07,2.12608695652174
2020,1,"IT0620A",2020-02-08,2.80434782608696
2020,1,"IT0620A",2020-02-09,0.204782608695652
2020,1,"IT0620A",2020-02-10,0.483913043478261
2020,1,"IT0620A",2020-02-11,1.27782608695652
2020,1,"IT0620A",2020-02-12,2.66565217391304
2020,1,"IT0620A",2020-02-13,0.497391304347826
2020,1,"IT0620A",2020-02-14,1.40928571428571
2020,1,"IT0620A",2020-02-15,1.03391304347826
2020,1,"IT0620A",2020-02-16,0.011304347826087
2020,1,"IT0620A",2020-02-17,0.790869565217391
2020,1,"IT0620A",2020-02-18,1.4895652173913
2020,1,"IT0620A",2020-02-19,0.685652173913043
2020,1,"IT0620A",2020-02-20,0.546086956521739
2020,1,"IT0620A",2020-02-21,0.630434782608696
2020,1,"IT0620A",2020-02-22,0.018695652173913
2020,1,"IT0620A",2020-02-23,0.37
2020,1,"IT0620A",2020-02-24,0.886521739130435
2020,1,"IT0620A",2020-02-25,1.45130434782609
2020,1,"IT0620A",2020-02-26,1.52869565217391
2020,1,"IT0620A",2020-02-27,1.16086956521739
2020,1,"IT0620A",2020-02-28,0.318695652173913
2020,1,"IT0620A",2020-02-29,0.0152173913043478
2020,1,"IT0620A",2020-03-01,0.287826086956522
2020,1,"IT0620A",2020-03-02,0.775652173913044
2020,1,"IT0620A",2020-03-03,0.269565217391304
2020,1,"IT0620A",2020-03-04,0.17695652173913
2020,1,"IT0620A",2020-03-05,0.31695652173913
2020,1,"IT0620A",2020-03-06,0.626521739130435
2020,1,"IT0620A",2020-03-07,0.008
2020,1,"IT0620A",2020-03-08,0.0639130434782609
2020,1,"IT0620A",2020-03-09,0.682173913043478
2020,1,"IT0620A",2020-03-10,0.068695652173913
2020,1,"IT0620A",2020-03-11,0.161739130434783
2020,1,"IT0620A",2020-03-12,0.285217391304348
2020,1,"IT0620A",2020-03-13,0.629565217391304
2020,1,"IT0620A",2020-03-14,0.191304347826087
2020,1,"IT0620A",2020-03-15,0.0121739130434783
2020,1,"IT0620A",2020-03-16,0.00130434782608696
2020,1,"IT0620A",2020-03-17,0.00652173913043478
2020,1,"IT0620A",2020-03-18,2.70608695652174
2020,1,"IT0620A",2020-03-19,0.285652173913043
2020,1,"IT0620A",2020-03-20,0.314782608695652
2020,1,"IT0620A",2020-03-21,0.08
2020,1,"IT0620A",2020-03-22,0.0104347826086957
2020,1,"IT0620A",2020-03-23,0
2020,1,"IT0620A",2020-03-24,0.0226086956521739
2020,1,"IT0620A",2020-03-25,0.87
2020,1,"IT0620A",2020-03-26,0.108260869565217
2020,1,"IT0620A",2020-03-27,0.106521739130435
2020,1,"IT0620A",2020-03-28,0.048695652173913
2020,1,"IT0620A",2020-03-29,0
2020,1,"IT0620A",2020-03-30,0.12695652173913
2020,1,"IT0620A",2020-03-31,0.470434782608696
2020,1,"IT0620A",2020-04-01,0.113913043478261
2020,1,"IT0620A",2020-04-02,0.0117391304347826
2020,1,"IT0620A",2020-04-03,0.0317391304347826
2020,1,"IT0620A",2020-04-04,0.00260869565217391
2020,1,"IT0620A",2020-04-05,0.0143478260869565
2020,1,"IT0620A",2020-04-06,0.0339130434782609
2020,1,"IT0620A",2020-04-07,0.00217391304347826
2020,1,"IT0620A",2020-04-08,0.0108695652173913
2020,1,"IT0620A",2020-04-09,0.26304347826087
2020,1,"IT0620A",2020-04-10,0.9
2020,1,"IT0620A",2020-04-11,0.445217391304348
2020,1,"IT0620A",2020-04-12,0.307391304347826
2020,1,"IT0620A",2020-04-13,0.0921739130434783
2020,1,"IT0620A",2020-04-14,0.758695652173913
2020,1,"IT0620A",2020-04-15,0.0247826086956522
2020,1,"IT0620A",2020-04-16,0.000434782608695652
2020,1,"IT0620A",2020-04-17,1.59608695652174
2020,1,"IT0620A",2020-04-18,0.155652173913043
2020,1,"IT0620A",2020-04-19,0.157391304347826
2020,1,"IT0620A",2020-04-20,0.213478260869565
2020,1,"IT0620A",2020-04-21,0.00521739130434783
2020,1,"IT0620A",2020-04-22,0.0334782608695652
2020,1,"IT0620A",2020-04-23,0.00347826086956522
2020,1,"IT0620A",2020-04-24,0.0191304347826087
2020,1,"IT0620A",2020-04-25,0.179565217391304
2020,1,"IT0620A",2020-04-26,0.011304347826087
2020,1,"IT0620A",2020-04-27,0.0143478260869565
2020,1,"IT0620A",2020-04-28,0.00217391304347826
2020,1,"IT0620A",2020-04-29,0.146521739130435
2020,1,"IT0620A",2020-04-30,0.081304347826087
2020,1,"IT0620A",2020-05-01,0.0195652173913043
2020,1,"IT0620A",2020-05-02,0.0721739130434783
2020,1,"IT0620A",2020-05-03,0.123478260869565
2020,1,"IT0620A",2020-05-04,0.00304347826086957
2020,1,"IT0620A",2020-05-05,0.16304347826087
2020,1,"IT0620A",2020-05-06,0.269130434782609
2020,1,"IT0620A",2020-05-07,0.000434782608695652
2020,1,"IT0620A",2020-05-08,0.00739130434782609
2020,1,"IT0620A",2020-05-09,0.0530434782608696
2020,1,"IT0620A",2020-05-10,0.0847826086956522
2020,1,"IT0620A",2020-05-11,0.0704347826086957
2020,1,"IT0620A",2020-05-12,0.0260869565217391
2020,1,"IT0620A",2020-05-13,0.00608695652173913
2020,1,"IT0620A",2020-05-14,0.141304347826087
2020,1,"IT0620A",2020-05-15,0.00826086956521739
2020,1,"IT0620A",2020-05-16,0.00260869565217391
2020,1,"IT0620A",2020-05-17,0.00478260869565217
2020,1,"IT0620A",2020-05-18,0.0234782608695652
2020,1,"IT0620A",2020-05-19,0.011304347826087
2020,1,"IT0620A",2020-05-20,0.308260869565217
2020,1,"IT0620A",2020-05-21,0.0182608695652174
2020,1,"IT0620A",2020-05-22,0.00956521739130435
2020,1,"IT0620A",2020-05-23,0.00260869565217391
2020,1,"IT0620A",2020-05-24,0.186521739130435
2020,1,"IT0620A",2020-05-25,0.0660869565217391
2020,1,"IT0620A",2020-05-26,0.0126086956521739
2020,1,"IT0620A",2020-05-27,0.0278260869565217
2020,1,"IT0620A",2020-05-28,0.558260869565217
2020,1,"IT0620A",2020-05-29,0.129130434782609
2020,1,"IT0620A",2020-05-30,0.0665217391304348
2020,1,"IT0620A",2020-05-31,0.00478260869565217
2020,1,"IT0620A",2020-06-01,0.00521739130434783
