"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,10,"IT0813A",2020-02-15,0.000241166956521739
2020,10,"IT0813A",2020-02-16,0.000629552173913043
2020,10,"IT0813A",2020-02-17,1.03595652173913e-05
2020,10,"IT0813A",2020-02-18,0.000900832608695652
2020,10,"IT0813A",2020-02-19,0.00222097695652174
2020,10,"IT0813A",2020-02-20,0.0025388252173913
2020,10,"IT0813A",2020-02-21,0.00343960826086957
2020,10,"IT0813A",2020-02-22,0.00107908
2020,10,"IT0813A",2020-02-23,0.000448664347826087
2020,10,"IT0813A",2020-02-24,0.01016292
2020,10,"IT0813A",2020-02-25,0.00497344608695652
2020,10,"IT0813A",2020-02-26,0.00627043304347826
2020,10,"IT0813A",2020-02-27,0.00503022043478261
2020,10,"IT0813A",2020-02-28,0.00832342173913043
2020,10,"IT0813A",2020-02-29,0.00150362217391304
2020,10,"IT0813A",2020-03-01,2.75747826086957e-05
2020,10,"IT0813A",2020-03-02,0.00393052304347826
2020,10,"IT0813A",2020-03-03,0.000695010434782609
2020,10,"IT0813A",2020-03-04,0.00106785695652174
2020,10,"IT0813A",2020-03-05,0.0015122552173913
2020,10,"IT0813A",2020-03-06,0.00108507217391304
2020,10,"IT0813A",2020-03-07,0.000249748695652174
2020,10,"IT0813A",2020-03-08,0.00440493434782609
2020,10,"IT0813A",2020-03-09,0.00189891391304348
2020,10,"IT0813A",2020-03-10,0.0012435647826087
2020,10,"IT0813A",2020-03-11,0.00453580086956522
2020,10,"IT0813A",2020-03-12,0.00479509695652174
2020,10,"IT0813A",2020-03-13,0.00634950173913043
2020,10,"IT0813A",2020-03-14,0.000459023913043478
2020,10,"IT0813A",2020-03-15,0.000176520434782609
2020,10,"IT0813A",2020-03-16,0
2020,10,"IT0813A",2020-03-17,0
2020,10,"IT0813A",2020-03-18,0.000469332608695652
2020,10,"IT0813A",2020-03-19,0.000986046086956522
2020,10,"IT0813A",2020-03-20,0.000468469565217391
2020,10,"IT0813A",2020-03-21,0
2020,10,"IT0813A",2020-03-22,0
2020,10,"IT0813A",2020-03-23,0.00027295652173913
2020,10,"IT0813A",2020-03-24,0
2020,10,"IT0813A",2020-03-25,0.114739833157895
2020,10,"IT0813A",2020-03-26,0.481391859565217
2020,10,"IT0813A",2020-03-27,0.53284099
2020,10,"IT0813A",2020-03-28,0.495580876086957
2020,10,"IT0813A",2020-03-29,0.461049666956522
2020,10,"IT0813A",2020-03-30,0.480473761304348
2020,10,"IT0813A",2020-03-31,0.468343166956522
2020,10,"IT0813A",2020-04-01,0.387604101304348
2020,10,"IT0813A",2020-04-02,0.389311005652174
2020,10,"IT0813A",2020-04-03,0.449577774782609
2020,10,"IT0813A",2020-04-04,0.48792159
2020,10,"IT0813A",2020-04-05,0.55462662826087
2020,10,"IT0813A",2020-04-06,0.547022033913043
2020,10,"IT0813A",2020-04-07,0.416396976521739
2020,10,"IT0813A",2020-04-08,0.475192674782609
2020,10,"IT0813A",2020-04-09,0.436736274782609
2020,10,"IT0813A",2020-04-10,0.44999810173913
2020,10,"IT0813A",2020-04-11,0.403088327391304
2020,10,"IT0813A",2020-04-12,0.296853142608696
2020,10,"IT0813A",2020-04-13,0.352967060869565
2020,10,"IT0813A",2020-04-14,0.341777417826087
2020,10,"IT0813A",2020-04-15,0.203607638695652
2020,10,"IT0813A",2020-04-16,0.167922496086957
2020,10,"IT0813A",2020-04-17,0.11261866173913
2020,10,"IT0813A",2020-04-18,0.0552719943478261
2020,10,"IT0813A",2020-04-19,0.0217097173913043
2020,10,"IT0813A",2020-04-20,0.0198881956521739
2020,10,"IT0813A",2020-04-21,0.0182185152173913
2020,10,"IT0813A",2020-04-22,0.0110127165217391
2020,10,"IT0813A",2020-04-23,0.0145794839130435
2020,10,"IT0813A",2020-04-24,0.0193070908695652
2020,10,"IT0813A",2020-04-25,0.00601200086956522
2020,10,"IT0813A",2020-04-26,0.000367716956521739
2020,10,"IT0813A",2020-04-27,0.015930352173913
2020,10,"IT0813A",2020-04-28,0.1048779315
2020,10,"IT0813A",2020-04-29,0.246861421304348
2020,10,"IT0813A",2020-04-30,0.271989366521739
2020,10,"IT0813A",2020-05-01,0.222436764782609
2020,10,"IT0813A",2020-05-02,0.219461309565217
2020,10,"IT0813A",2020-05-03,0.16483339
2020,10,"IT0813A",2020-05-04,0.220825330869565
2020,10,"IT0813A",2020-05-05,0.175142716956522
2020,10,"IT0813A",2020-05-06,0.187834610434783
2020,10,"IT0813A",2020-05-07,0.179834929130435
2020,10,"IT0813A",2020-05-08,0.226595249565217
2020,10,"IT0813A",2020-05-09,0.1638517125
2020,10,"IT0813A",2020-05-10,NA
2020,10,"IT0813A",2020-05-11,0.263593405714286
2020,10,"IT0813A",2020-05-12,0.251237761176471
2020,10,"IT0813A",2020-05-13,0.318183666086957
2020,10,"IT0813A",2020-05-14,0.30559694173913
2020,10,"IT0813A",2020-05-15,0.290892482608696
2020,10,"IT0813A",2020-05-16,0.310648186086957
2020,10,"IT0813A",2020-05-17,0.355816574347826
2020,10,"IT0813A",2020-05-18,0.35222929173913
2020,10,"IT0813A",2020-05-19,0.313255873913043
2020,10,"IT0813A",2020-05-20,0.26004727826087
2020,10,"IT0813A",2020-05-21,0.223055753478261
2020,10,"IT0813A",2020-05-22,0.24248335173913
2020,10,"IT0813A",2020-05-23,0.173352376521739
2020,10,"IT0813A",2020-05-24,0.150915756521739
2020,10,"IT0813A",2020-05-25,0.183043577391304
2020,10,"IT0813A",2020-05-26,0.177392082608696
2020,10,"IT0813A",2020-05-27,0.192538756521739
2020,10,"IT0813A",2020-05-28,0.248028710434783
2020,10,"IT0813A",2020-05-29,0.295902085652174
2020,10,"IT0813A",2020-05-30,0.25218298173913
2020,10,"IT0813A",2020-05-31,0.169638745217391
2020,10,"IT0813A",2020-06-01,0.236749384782609
2020,10,"IT0813A",2020-06-02,0.198478340869565
2020,10,"IT0813A",2020-06-03,0.17936128
2020,10,"IT0813A",2020-06-04,0.151814557391304
2020,10,"IT0813A",2020-06-05,0.118342928695652
2020,10,"IT0813A",2020-06-06,0.112575954347826
2020,10,"IT0813A",2020-06-07,0.171342349565217
2020,10,"IT0813A",2020-06-08,0.234216805652174
2020,10,"IT0813A",2020-06-09,0.149641214782609
2020,10,"IT0813A",2020-06-10,0.215210296956522
2020,10,"IT0813A",2020-06-11,0.213384505714286
2020,10,"IT0813A",2020-06-12,0.294075586956522
2020,10,"IT0813A",2020-06-13,0.352247267826087
2020,10,"IT0813A",2020-06-14,0.320062673478261
2020,10,"IT0813A",2020-06-15,0.230159122173913
2020,10,"IT0813A",2020-06-16,0.276315029130435
2020,10,"IT0813A",2020-06-17,0.251505997826087
2020,10,"IT0813A",2020-06-18,0.207247736521739
2020,10,"IT0813A",2020-06-19,0.20923110173913
2020,10,"IT0813A",2020-06-20,0.320281445217391
2020,10,"IT0813A",2020-06-21,0.31758945826087
2020,10,"IT0813A",2020-06-22,0.350784779565217
2020,10,"IT0813A",2020-06-23,0.320951693636364
2020,10,"IT0813A",2020-06-24,0.239165163913043
2020,10,"IT0813A",2020-06-25,0.157676372105263
2020,10,"IT0813A",2020-06-26,0.132636099130435
2020,10,"IT0813A",2020-06-27,0.0818457936363636
2020,10,"IT0813A",2020-06-28,0.0326826217391304
2020,10,"IT0813A",2020-06-29,0.0261895056521739
2020,10,"IT0813A",2020-06-30,0.0323306969565217
2020,10,"IT0813A",2020-07-01,3.971e-05
2020,10,"IT1888A",2020-01-01,0.382853880952381
2020,10,"IT1888A",2020-01-02,0.701551836956522
2020,10,"IT1888A",2020-01-03,0.679993400434783
2020,10,"IT1888A",2020-01-04,0.79887447173913
2020,10,"IT1888A",2020-01-05,0.36045830826087
2020,10,"IT1888A",2020-01-06,0.304104288695652
2020,10,"IT1888A",2020-01-07,0.824792289565217
2020,10,"IT1888A",2020-01-08,0.867076918333333
2020,10,"IT1888A",2020-01-09,0.5962677975
2020,10,"IT1888A",2020-01-10,1.088155052
2020,10,"IT1888A",2020-01-11,0.646854041304348
2020,10,"IT1888A",2020-01-12,0.687601854347826
2020,10,"IT1888A",2020-01-13,0.848801902173913
2020,10,"IT1888A",2020-01-14,0.748898899565217
2020,10,"IT1888A",2020-01-15,0.950251317619048
2020,10,"IT1888A",2020-01-16,0.627689243478261
2020,10,"IT1888A",2020-01-17,0.58570477173913
2020,10,"IT1888A",2020-01-18,0.645534810869565
2020,10,"IT1888A",2020-01-19,0.544685882173913
2020,10,"IT1888A",2020-01-20,0.543859140869565
2020,10,"IT1888A",2020-01-21,0.446958256086956
2020,10,"IT1888A",2020-01-22,0.664502570434783
2020,10,"IT1888A",2020-01-23,0.472943125882353
2020,10,"IT1888A",2020-01-24,0.625384576153846
2020,10,"IT1888A",2020-01-25,0.720756193913043
2020,10,"IT1888A",2020-01-26,0.481971288695652
2020,10,"IT1888A",2020-01-27,0.65702970826087
2020,10,"IT1888A",2020-01-28,0.44156961173913
2020,10,"IT1888A",2020-01-29,0.471434356521739
2020,10,"IT1888A",2020-01-30,0.608038150869565
2020,10,"IT1888A",2020-01-31,0.674021923478261
2020,10,"IT1888A",2020-02-01,0.681292216086957
2020,10,"IT1888A",2020-02-02,0.630637733043478
2020,10,"IT1888A",2020-02-03,0.91826474
2020,10,"IT1888A",2020-02-04,0.5914328625
2020,10,"IT1888A",2020-02-05,0.217478095
2020,10,"IT1888A",2020-02-06,0.258813057826087
2020,10,"IT1888A",2020-02-07,0.400846072173913
2020,10,"IT1888A",2020-02-08,0.719997857391304
2020,10,"IT1888A",2020-02-09,0.442813683478261
2020,10,"IT1888A",2020-02-10,0.28206296
2020,10,"IT1888A",2020-02-11,0.479337805217391
2020,10,"IT1888A",2020-02-12,0.510498927391304
2020,10,"IT1888A",2020-02-13,0.603488283043478
2020,10,"IT1888A",2020-02-14,0.33565801173913
2020,10,"IT1888A",2020-02-15,0.42133914
2020,10,"IT1888A",2020-02-16,0.454848918333333
2020,10,"IT1888A",2020-02-17,0.619157968461538
2020,10,"IT1888A",2020-02-18,0.557804046086957
2020,10,"IT1888A",2020-02-19,0.507636967692308
2020,10,"IT1888A",2020-02-20,0.441802786190476
2020,10,"IT1888A",2020-02-21,0.672645309565217
2020,10,"IT1888A",2020-02-22,0.433380357391304
2020,10,"IT1888A",2020-02-23,0.508150739130435
2020,10,"IT1888A",2020-02-24,0.715222363043478
2020,10,"IT1888A",2020-02-25,0.591908172173913
2020,10,"IT1888A",2020-02-26,0.442849181304348
2020,10,"IT1888A",2020-02-27,0.488732689565217
2020,10,"IT1888A",2020-02-28,0.528861005652174
2020,10,"IT1888A",2020-02-29,0.497467805217391
2020,10,"IT1888A",2020-03-01,0.422399023913043
2020,10,"IT1888A",2020-03-02,0.415410218695652
2020,10,"IT1888A",2020-03-03,0.459880042608696
2020,10,"IT1888A",2020-03-04,0.590439743478261
2020,10,"IT1888A",2020-03-05,0.618956056521739
2020,10,"IT1888A",2020-03-06,0.459563310869565
2020,10,"IT1888A",2020-03-07,0.568331127391304
2020,10,"IT1888A",2020-03-08,0.580524844347826
2020,10,"IT1888A",2020-03-09,0.599942894347826
2020,10,"IT1888A",2020-03-10,0.651320116956522
2020,10,"IT1888A",2020-03-11,0.652039148695652
2020,10,"IT1888A",2020-03-12,0.656431184347826
2020,10,"IT1888A",2020-03-13,0.764264853913043
2020,10,"IT1888A",2020-03-14,0.593577855217391
2020,10,"IT1888A",2020-03-15,0.496018926086957
2020,10,"IT1888A",2020-03-16,0.566058249565217
2020,10,"IT1888A",2020-03-17,0.572166686956522
2020,10,"IT1888A",2020-03-18,0.479999389047619
2020,10,"IT1888A",2020-03-19,0.31995800826087
2020,10,"IT1888A",2020-03-20,0.344630536521739
2020,10,"IT1888A",2020-03-21,0.386613433478261
2020,10,"IT1888A",2020-03-22,0.262443708695652
2020,10,"IT1888A",2020-03-23,0.329771697826087
2020,10,"IT1888A",2020-03-24,0.309087992173913
2020,10,"IT1888A",2020-03-25,0.34471321173913
2020,10,"IT1888A",2020-03-26,0.332328195652174
2020,10,"IT1888A",2020-03-27,0.424276405217391
2020,10,"IT1888A",2020-03-28,0.463546852608696
2020,10,"IT1888A",2020-03-29,0.363716723043478
2020,10,"IT1888A",2020-03-30,0.442434744782609
2020,10,"IT1888A",2020-03-31,0.491242975217391
2020,10,"IT1888A",2020-04-01,0.440287147391304
2020,10,"IT1888A",2020-04-02,0.438303020869565
2020,10,"IT1888A",2020-04-03,0.437824444347826
2020,10,"IT1888A",2020-04-04,0.402747170434783
2020,10,"IT1888A",2020-04-05,0.368288580434783
2020,10,"IT1888A",2020-04-06,0.455785237826087
2020,10,"IT1888A",2020-04-07,0.37816545
2020,10,"IT1888A",2020-04-08,0.318443519130435
2020,10,"IT1888A",2020-04-09,0.321778160869565
2020,10,"IT1888A",2020-04-10,0.282752943043478
2020,10,"IT1888A",2020-04-11,0.308549087391304
2020,10,"IT1888A",2020-04-12,0.273898895652174
2020,10,"IT1888A",2020-04-13,0.238208420869565
2020,10,"IT1888A",2020-04-14,0.256980566956522
2020,10,"IT1888A",2020-04-15,0.237908295217391
2020,10,"IT1888A",2020-04-16,0.256931865652174
2020,10,"IT1888A",2020-04-17,0.265290684347826
2020,10,"IT1888A",2020-04-18,0.279333547391304
2020,10,"IT1888A",2020-04-19,0.264020762173913
2020,10,"IT1888A",2020-04-20,0.22441627173913
2020,10,"IT1888A",2020-04-21,0.232931649565217
2020,10,"IT1888A",2020-04-22,0.265044236521739
2020,10,"IT1888A",2020-04-23,0.262464682608696
2020,10,"IT1888A",2020-04-24,0.296733242608696
2020,10,"IT1888A",2020-04-25,0.259260350869565
2020,10,"IT1888A",2020-04-26,0.250387003043478
2020,10,"IT1888A",2020-04-27,0.330667758695652
2020,10,"IT1888A",2020-04-28,0.269550988695652
2020,10,"IT1888A",2020-04-29,0.241054429565217
2020,10,"IT1888A",2020-04-30,0.27587708
2020,10,"IT1888A",2020-05-01,0.201905253478261
2020,10,"IT1888A",2020-05-02,0.262223719130435
2020,10,"IT1888A",2020-05-03,0.195323878695652
2020,10,"IT1888A",2020-05-04,0.226051469130435
2020,10,"IT1888A",2020-05-05,0.281134553043478
2020,10,"IT1888A",2020-05-06,0.269720806956522
2020,10,"IT1888A",2020-05-07,0.24703428
2020,10,"IT1888A",2020-05-08,0.255777832608696
2020,10,"IT1888A",2020-05-09,0.325516064782609
2020,10,"IT1888A",2020-05-10,0.285952452608696
2020,10,"IT1888A",2020-05-11,0.278678706521739
2020,10,"IT1888A",2020-05-12,0.306265090869565
2020,10,"IT1888A",2020-05-13,0.261655156956522
2020,10,"IT1888A",2020-05-14,0.252152969565217
2020,10,"IT1888A",2020-05-15,0.253650276666667
2020,10,"IT1888A",2020-05-16,NA
2020,10,"IT1888A",2020-05-17,NA
2020,10,"IT1888A",2020-05-18,0.439067065
2020,10,"IT1888A",2020-05-19,0.353883877272727
2020,10,"IT1888A",2020-05-20,0.330262765217391
2020,10,"IT1888A",2020-05-21,0.344205232173913
2020,10,"IT1888A",2020-05-22,0.330277034347826
2020,10,"IT1888A",2020-05-23,0.337591052608696
2020,10,"IT1888A",2020-05-24,0.348957062608696
2020,10,"IT1888A",2020-05-25,0.375397231304348
2020,10,"IT1888A",2020-05-26,0.312161153478261
2020,10,"IT1888A",2020-05-27,0.187393005652174
2020,10,"IT1888A",2020-05-28,0.216894299130435
2020,10,"IT1888A",2020-05-29,0.219775703913043
2020,10,"IT1888A",2020-05-30,0.214973193478261
2020,10,"IT1888A",2020-05-31,0.177986289565217
2020,10,"IT1888A",2020-06-01,0.247771444782609
2020,10,"IT1888A",2020-06-02,0.175330917826087
2020,10,"IT1888A",2020-06-03,0.23661034173913
2020,10,"IT1888A",2020-06-04,0.198937416521739
2020,10,"IT1888A",2020-06-05,0.240852822608696
2020,10,"IT1888A",2020-06-06,0.225991039130435
2020,10,"IT1888A",2020-06-07,0.21426904173913
2020,10,"IT1888A",2020-06-08,0.228061800434783
2020,10,"IT1888A",2020-06-09,0.221229966086957
2020,10,"IT1888A",2020-06-10,0.208140444347826
2020,10,"IT1888A",2020-06-11,0.204689258695652
2020,10,"IT1888A",2020-06-12,0.242943542608696
2020,10,"IT1888A",2020-06-13,0.252640583913043
2020,10,"IT1888A",2020-06-14,0.187371778695652
2020,10,"IT1888A",2020-06-15,0.228422915217391
2020,10,"IT1888A",2020-06-16,0.262913143913043
2020,10,"IT1888A",2020-06-17,0.231427723478261
2020,10,"IT1888A",2020-06-18,0.25345549173913
2020,10,"IT1888A",2020-06-19,0.255575767826087
2020,10,"IT1888A",2020-06-20,0.203360530869565
2020,10,"IT1888A",2020-06-21,0.187618024347826
2020,10,"IT1888A",2020-06-22,0.19770416173913
2020,10,"IT1888A",2020-06-23,0.21712216
2020,10,"IT1888A",2020-06-24,0.258888673043478
2020,10,"IT1888A",2020-06-25,0.25639986826087
2020,10,"IT1888A",2020-06-26,0.259276652173913
2020,10,"IT1888A",2020-06-27,0.258849723478261
2020,10,"IT1888A",2020-06-28,0.219968525652174
2020,10,"IT1888A",2020-06-29,0.226579202608696
2020,10,"IT1888A",2020-06-30,0.23291230173913
2020,10,"IT1888A",2020-07-01,0.2281723
2020,10,"IT1889A",2020-01-01,0.207812845652174
2020,10,"IT1889A",2020-01-02,0.270712082608696
2020,10,"IT1889A",2020-01-03,0.281023796086956
2020,10,"IT1889A",2020-01-04,0.250733493043478
2020,10,"IT1889A",2020-01-05,0.217641260434783
2020,10,"IT1889A",2020-01-06,0.22300624
2020,10,"IT1889A",2020-01-07,0.257286430434783
2020,10,"IT1889A",2020-01-08,0.273567893478261
2020,10,"IT1889A",2020-01-09,0.284895868695652
2020,10,"IT1889A",2020-01-10,0.293717163043478
2020,10,"IT1889A",2020-01-11,0.307018752608696
2020,10,"IT1889A",2020-01-12,0.302449792173913
2020,10,"IT1889A",2020-01-13,0.353480573913043
2020,10,"IT1889A",2020-01-14,0.351971924782609
2020,10,"IT1889A",2020-01-15,0.325824466956522
2020,10,"IT1889A",2020-01-16,0.349566047391304
2020,10,"IT1889A",2020-01-17,0.320804504782609
2020,10,"IT1889A",2020-01-18,0.279758547826087
2020,10,"IT1889A",2020-01-19,0.288473705652174
2020,10,"IT1889A",2020-01-20,0.265980312608696
2020,10,"IT1889A",2020-01-21,0.29413876
2020,10,"IT1889A",2020-01-22,0.364089348333333
2020,10,"IT1889A",2020-01-23,0.332778790434783
2020,10,"IT1889A",2020-01-24,0.297062975217391
2020,10,"IT1889A",2020-01-25,0.297818874782609
2020,10,"IT1889A",2020-01-26,0.321737534347826
2020,10,"IT1889A",2020-01-27,0.331150851304348
2020,10,"IT1889A",2020-01-28,0.314122021304348
2020,10,"IT1889A",2020-01-29,0.291670217391304
2020,10,"IT1889A",2020-01-30,0.31787186
2020,10,"IT1889A",2020-01-31,0.35371524
2020,10,"IT1889A",2020-02-01,0.358039786521739
2020,10,"IT1889A",2020-02-02,0.331746329565217
2020,10,"IT1889A",2020-02-03,0.361341519565217
2020,10,"IT1889A",2020-02-04,0.349252161304348
2020,10,"IT1889A",2020-02-05,0.209216209333333
2020,10,"IT1889A",2020-02-06,0.182524985217391
2020,10,"IT1889A",2020-02-07,0.191351763043478
2020,10,"IT1889A",2020-02-08,0.219527225217391
2020,10,"IT1889A",2020-02-09,0.204182396086957
2020,10,"IT1889A",2020-02-10,0.182195355217391
2020,10,"IT1889A",2020-02-11,0.207129868695652
2020,10,"IT1889A",2020-02-12,0.195874311304348
2020,10,"IT1889A",2020-02-13,0.259664073043478
2020,10,"IT1889A",2020-02-14,0.196030873478261
2020,10,"IT1889A",2020-02-15,0.228976853478261
2020,10,"IT1889A",2020-02-16,0.222145830434783
2020,10,"IT1889A",2020-02-17,0.246104861304348
2020,10,"IT1889A",2020-02-18,0.296504367826087
2020,10,"IT1889A",2020-02-19,0.287620000434783
2020,10,"IT1889A",2020-02-20,0.256702837391304
2020,10,"IT1889A",2020-02-21,0.290948749565217
2020,10,"IT1889A",2020-02-22,0.282269290869565
2020,10,"IT1889A",2020-02-23,0.254812759130435
2020,10,"IT1889A",2020-02-24,0.287788039565217
2020,10,"IT1889A",2020-02-25,0.294092193478261
2020,10,"IT1889A",2020-02-26,0.268182499565217
2020,10,"IT1889A",2020-02-27,0.272255873478261
2020,10,"IT1889A",2020-02-28,0.271105546521739
2020,10,"IT1889A",2020-02-29,0.275334011304348
2020,10,"IT1889A",2020-03-01,0.275553240434783
2020,10,"IT1889A",2020-03-02,0.271327873043478
2020,10,"IT1889A",2020-03-03,0.28358115826087
2020,10,"IT1889A",2020-03-04,0.297943292173913
2020,10,"IT1889A",2020-03-05,0.292759199565217
2020,10,"IT1889A",2020-03-06,0.264963440869565
2020,10,"IT1889A",2020-03-07,0.287406713478261
2020,10,"IT1889A",2020-03-08,0.298946297826087
2020,10,"IT1889A",2020-03-09,0.322369625217391
2020,10,"IT1889A",2020-03-10,0.321523230434783
2020,10,"IT1889A",2020-03-11,0.336036189565217
2020,10,"IT1889A",2020-03-12,0.342366749565217
2020,10,"IT1889A",2020-03-13,0.349820672608696
2020,10,"IT1889A",2020-03-14,0.33435234
2020,10,"IT1889A",2020-03-15,0.31668166826087
2020,10,"IT1889A",2020-03-16,0.332475465652174
2020,10,"IT1889A",2020-03-17,0.332304836086957
2020,10,"IT1889A",2020-03-18,0.340981756086957
2020,10,"IT1889A",2020-03-19,0.359573015652174
2020,10,"IT1889A",2020-03-20,0.344843163913043
2020,10,"IT1889A",2020-03-21,0.338404843913043
2020,10,"IT1889A",2020-03-22,0.337267616956522
2020,10,"IT1889A",2020-03-23,0.36659310173913
2020,10,"IT1889A",2020-03-24,0.36922699173913
2020,10,"IT1889A",2020-03-25,0.367176186956522
2020,10,"IT1889A",2020-03-26,0.382035585217391
2020,10,"IT1889A",2020-03-27,0.366510021304348
2020,10,"IT1889A",2020-03-28,0.376441220869565
2020,10,"IT1889A",2020-03-29,0.369236589565217
2020,10,"IT1889A",2020-03-30,0.367219504782609
2020,10,"IT1889A",2020-03-31,0.368313209130435
2020,10,"IT1889A",2020-04-01,0.368743795652174
2020,10,"IT1889A",2020-04-02,0.366751034347826
2020,10,"IT1889A",2020-04-03,0.37781473826087
2020,10,"IT1889A",2020-04-04,0.381811379565217
2020,10,"IT1889A",2020-04-05,0.383071194347826
2020,10,"IT1889A",2020-04-06,0.379071353043478
2020,10,"IT1889A",2020-04-07,0.397573640869565
2020,10,"IT1889A",2020-04-08,0.396000497391304
2020,10,"IT1889A",2020-04-09,0.309795956315789
2020,10,"IT1889A",2020-04-10,0.223478619565217
2020,10,"IT1889A",2020-04-11,0.238138949565217
2020,10,"IT1889A",2020-04-12,0.248729104347826
2020,10,"IT1889A",2020-04-13,0.209689719130435
2020,10,"IT1889A",2020-04-14,0.193330254347826
2020,10,"IT1889A",2020-04-15,0.200508528695652
2020,10,"IT1889A",2020-04-16,0.21852498
2020,10,"IT1889A",2020-04-17,0.219111925217391
2020,10,"IT1889A",2020-04-18,0.214988883913043
2020,10,"IT1889A",2020-04-19,0.212264399130435
2020,10,"IT1889A",2020-04-20,0.198466154347826
2020,10,"IT1889A",2020-04-21,0.202159674347826
2020,10,"IT1889A",2020-04-22,0.146992123157895
2020,10,"IT1889A",2020-04-23,0.117157103478261
2020,10,"IT1889A",2020-04-24,0.141627973478261
2020,10,"IT1889A",2020-04-25,0.155573690869565
2020,10,"IT1889A",2020-04-26,0.132982029565217
2020,10,"IT1889A",2020-04-27,0.143930455652174
2020,10,"IT1889A",2020-04-28,0.130394910434783
2020,10,"IT1889A",2020-04-29,0.11697707826087
2020,10,"IT1889A",2020-04-30,0.12208966826087
2020,10,"IT1889A",2020-05-01,0.118398381304348
2020,10,"IT1889A",2020-05-02,0.10794006
2020,10,"IT1889A",2020-05-03,0.106666278695652
2020,10,"IT1889A",2020-05-04,0.121029429130435
2020,10,"IT1889A",2020-05-05,0.138913286956522
2020,10,"IT1889A",2020-05-06,0.135729827391304
2020,10,"IT1889A",2020-05-07,0.119168146086957
2020,10,"IT1889A",2020-05-08,0.13342973
2020,10,"IT1889A",2020-05-09,0.123223086521739
2020,10,"IT1889A",2020-05-10,0.11845785
2020,10,"IT1889A",2020-05-11,0.11353534
2020,10,"IT1889A",2020-05-12,0.115350257826087
2020,10,"IT1889A",2020-05-13,0.11558329826087
2020,10,"IT1889A",2020-05-14,0.0950226404347826
2020,10,"IT1889A",2020-05-15,0.0924872169565217
2020,10,"IT1889A",2020-05-16,0.123719078695652
2020,10,"IT1889A",2020-05-17,0.0940441104347826
2020,10,"IT1889A",2020-05-18,0.09996036
2020,10,"IT1889A",2020-05-19,0.112682445217391
2020,10,"IT1889A",2020-05-20,0.109626042608696
2020,10,"IT1889A",2020-05-21,0.122399849130435
2020,10,"IT1889A",2020-05-22,0.121826665652174
2020,10,"IT1889A",2020-05-23,0.120920704782609
2020,10,"IT1889A",2020-05-24,0.130073000434783
2020,10,"IT1889A",2020-05-25,0.127441749565217
2020,10,"IT1889A",2020-05-26,0.103831442173913
2020,10,"IT1889A",2020-05-27,0.109047730434783
2020,10,"IT1889A",2020-05-28,0.109197386521739
2020,10,"IT1889A",2020-05-29,0.119768496521739
2020,10,"IT1889A",2020-05-30,0.116603979130435
